Agency,Time,dist_volume,delta,pct_change
Circle of Hope,2023-09,79.0,-576.0,-0.8793893129770992
Circle of Hope,2023-10,472.0,393.0,4.974683544303797
Circle of Hope,2023-11,59.0,-413.0,-0.875
Circle of Hope,2023-12,115.0,56.0,0.9491525423728814
Circle of Hope,2024-01,488.0,373.0,3.243478260869565
Circle of Hope,2024-02,395.0,-93.0,-0.19057377049180327
Circle of Hope,2024-03,306.0,-89.0,-0.22531645569620254
Circle of Hope,2024-04,352.0,46.0,0.1503267973856209
Circle of Hope,2024-05,896.0,544.0,1.5454545454545454
Circle of Hope,2024-06,128.0,-768.0,-0.8571428571428571
Circle of Hope,2024-07,658.0,530.0,4.140625
Circle of Hope,2024-08,754.0,96.0,0.1458966565349544
Circle of Hope,2024-09,143.0,-611.0,-0.8103448275862069
Circle of Hope,2024-10,307.0,164.0,1.1468531468531469
Circle of Hope,2024-11,464.0,157.0,0.511400651465798
Circle of Hope,2024-12,224.0,-240.0,-0.5172413793103449
Circle of Hope,2025-01,226.0,2.0,0.008928571428571428
Circle of Hope,2025-02,0.0,-226.0,-1.0
Circle of Hope,2025-03,296.0,296.0,inf
Circle of Hope,2025-04,314.0,18.0,0.060810810810810814
Circle of Hope,2025-05,0.0,-314.0,-1.0
Circle of Hope,2025-06,604.0,604.0,inf
Clarkesville Church of God,2022-07,2164.0,0.0,
Clarkesville Church of God,2022-08,2150.0,-14.0,-0.006469500924214418
Clarkesville Church of God,2022-09,2668.0,518.0,0.24093023255813953
Clarkesville Church of God,2022-10,1775.0,-893.0,-0.33470764617691157
Clarkesville Church of God,2022-11,3096.0,1321.0,0.744225352112676
Clarkesville Church of God,2022-12,1810.0,-1286.0,-0.41537467700258396
Clarkesville Church of God,2023-01,2819.0,1009.0,0.5574585635359116
Clarkesville Church of God,2023-02,2179.0,-640.0,-0.22703086200780417
Clarkesville Church of God,2023-03,3581.0,1402.0,0.643414410279945
Clarkesville Church of God,2023-04,1495.0,-2086.0,-0.5825188494833845
Clarkesville Church of God,2023-05,2280.0,785.0,0.5250836120401338
Clarkesville Church of God,2023-06,4000.0,1720.0,0.7543859649122807
Clarkesville Church of God,2023-07,4283.0,283.0,0.07075
Clarkesville Church of God,2023-08,5864.0,1581.0,0.3691337847303292
Clarkesville Church of God,2023-09,3961.0,-1903.0,-0.3245225102319236
Clarkesville Church of God,2023-10,3295.0,-666.0,-0.16813935874779096
Clarkesville Church of God,2023-11,3991.0,696.0,0.21122913505311078
Clarkesville Church of God,2023-12,3618.0,-373.0,-0.09346028564269607
Clarkesville Church of God,2024-01,4745.0,1127.0,0.31149806522940854
Clarkesville Church of God,2024-02,4293.0,-452.0,-0.0952581664910432
Clarkesville Church of God,2024-03,4087.0,-206.0,-0.047985092010249246
Clarkesville Church of God,2024-04,3698.0,-389.0,-0.09517983851235626
Clarkesville Church of God,2024-05,5982.0,2284.0,0.6176311519740401
Clarkesville Church of God,2024-06,4157.0,-1825.0,-0.3050819124038783
Clarkesville Church of God,2024-07,7498.09,3341.09,0.8037262448881405
Clarkesville Church of God,2024-08,4420.0,-3078.09,-0.41051654488009615
Clarkesville Church of God,2024-09,2294.0,-2126.0,-0.4809954751131222
Clarkesville Church of God,2024-10,4842.0,2548.0,1.110723626852659
Clarkesville Church of God,2024-11,4352.0,-490.0,-0.10119785212722016
Clarkesville Church of God,2024-12,4624.0,272.0,0.0625
Clarkesville Church of God,2025-01,3083.0,-1541.0,-0.33326124567474047
Clarkesville Church of God,2025-02,4645.0,1562.0,0.5066493674991891
Clarkesville Church of God,2025-03,4528.0,-117.0,-0.02518837459634015
Clarkesville Church of God,2025-04,4986.0,458.0,0.10114840989399293
Clarkesville Church of God,2025-05,3527.0,-1459.0,-0.2926193341355796
Clarkesville Church of God,2025-06,4524.0,997.0,0.2826764956053303
Clarkesville Soup Kitchen,2022-07,1094.0,0.0,
Clarkesville Soup Kitchen,2022-08,679.0,-415.0,-0.3793418647166362
Clarkesville Soup Kitchen,2022-09,775.0,96.0,0.14138438880706922
Clarkesville Soup Kitchen,2022-10,920.0,145.0,0.1870967741935484
Clarkesville Soup Kitchen,2022-11,1309.0,389.0,0.42282608695652174
Clarkesville Soup Kitchen,2022-12,880.0,-429.0,-0.3277310924369748
Clarkesville Soup Kitchen,2023-01,1190.0,310.0,0.3522727272727273
Clarkesville Soup Kitchen,2023-02,784.0,-406.0,-0.3411764705882353
Clarkesville Soup Kitchen,2023-03,1685.0,901.0,1.149234693877551
Clarkesville Soup Kitchen,2023-04,1220.0,-465.0,-0.27596439169139464
Clarkesville Soup Kitchen,2023-05,847.0,-373.0,-0.30573770491803276
Clarkesville Soup Kitchen,2023-06,1360.0,513.0,0.6056670602125147
Clarkesville Soup Kitchen,2023-07,657.0,-703.0,-0.5169117647058824
Clarkesville Soup Kitchen,2023-08,2083.0,1426.0,2.1704718417047184
Clarkesville Soup Kitchen,2023-09,1032.0,-1051.0,-0.5045607297167547
Clarkesville Soup Kitchen,2023-10,2114.0,1082.0,1.0484496124031009
Clarkesville Soup Kitchen,2023-11,1326.0,-788.0,-0.3727530747398297
Clarkesville Soup Kitchen,2023-12,783.0,-543.0,-0.4095022624434389
Clarkesville Soup Kitchen,2024-01,1058.0,275.0,0.351213282247765
Clarkesville Soup Kitchen,2024-02,1409.0,351.0,0.33175803402646503
Clarkesville Soup Kitchen,2024-03,939.0,-470.0,-0.33356990773598294
Clarkesville Soup Kitchen,2024-04,1315.0,376.0,0.40042598509052185
Clarkesville Soup Kitchen,2024-05,1174.0,-141.0,-0.10722433460076046
Clarkesville Soup Kitchen,2024-06,849.0,-325.0,-0.2768313458262351
Clarkesville Soup Kitchen,2024-07,1160.0,311.0,0.3663133097762073
Clarkesville Soup Kitchen,2024-08,733.0,-427.0,-0.36810344827586206
Clarkesville Soup Kitchen,2024-09,703.0,-30.0,-0.040927694406548434
Clarkesville Soup Kitchen,2024-10,1079.0,376.0,0.534850640113798
Clarkesville Soup Kitchen,2024-11,1427.0,348.0,0.32252085264133457
Clarkesville Soup Kitchen,2024-12,994.0,-433.0,-0.30343377715487035
Clarkesville Soup Kitchen,2025-01,601.0,-393.0,-0.3953722334004024
Clarkesville Soup Kitchen,2025-02,1462.0,861.0,1.43261231281198
Clarkesville Soup Kitchen,2025-03,365.0,-1097.0,-0.7503419972640218
Clarkesville Soup Kitchen,2025-04,1015.0,650.0,1.7808219178082192
Clarkesville Soup Kitchen,2025-05,678.0,-337.0,-0.33201970443349754
Clarkesville Soup Kitchen,2025-06,258.0,-420.0,-0.6194690265486725
Cornelia United Methodist Church,2022-07,1642.0,0.0,
Cornelia United Methodist Church,2022-08,2039.0,397.0,0.2417783191230207
Cornelia United Methodist Church,2022-09,1219.0,-820.0,-0.4021579205492889
Cornelia United Methodist Church,2022-10,2336.0,1117.0,0.9163248564397046
Cornelia United Methodist Church,2022-11,2668.0,332.0,0.1421232876712329
Cornelia United Methodist Church,2022-12,1997.0,-671.0,-0.2514992503748126
Cornelia United Methodist Church,2023-01,1935.0,-62.0,-0.03104656985478217
Cornelia United Methodist Church,2023-02,2234.0,299.0,0.1545219638242894
Cornelia United Methodist Church,2023-03,3059.0,825.0,0.3692927484333035
Cornelia United Methodist Church,2023-04,1292.0,-1767.0,-0.577639751552795
Cornelia United Methodist Church,2023-05,2253.0,961.0,0.7438080495356038
Cornelia United Methodist Church,2023-06,962.0,-1291.0,-0.5730137594318686
Cornelia United Methodist Church,2023-07,892.0,-70.0,-0.07276507276507277
Cornelia United Methodist Church,2023-08,2919.0,2027.0,2.272421524663677
Cornelia United Methodist Church,2023-09,856.0,-2063.0,-0.7067488866050017
Cornelia United Methodist Church,2023-10,1924.0,1068.0,1.2476635514018692
Cornelia United Methodist Church,2023-11,2085.0,161.0,0.08367983367983368
Cornelia United Methodist Church,2023-12,1492.0,-593.0,-0.2844124700239808
Cornelia United Methodist Church,2024-01,2836.0,1344.0,0.900804289544236
Cornelia United Methodist Church,2024-02,1607.0,-1229.0,-0.4333568406205924
Cornelia United Methodist Church,2024-03,1791.0,184.0,0.11449906658369632
Cornelia United Methodist Church,2024-04,2472.0,681.0,0.38023450586264657
Cornelia United Methodist Church,2024-05,2139.0,-333.0,-0.13470873786407767
Cornelia United Methodist Church,2024-06,347.0,-1792.0,-0.8377746610565685
Cornelia United Methodist Church,2024-07,2229.0,1882.0,5.423631123919308
Cornelia United Methodist Church,2024-08,1882.0,-347.0,-0.1556751906684612
Cornelia United Methodist Church,2024-09,1795.0,-87.0,-0.04622741764080765
Cornelia United Methodist Church,2024-10,2690.0,895.0,0.4986072423398329
Cornelia United Methodist Church,2024-11,1239.0,-1451.0,-0.5394052044609665
Cornelia United Methodist Church,2024-12,2278.0,1039.0,0.8385794995964487
Cornelia United Methodist Church,2025-01,2984.0,706.0,0.3099209833187006
Cornelia United Methodist Church,2025-02,2295.0,-689.0,-0.23089812332439677
Cornelia United Methodist Church,2025-03,2376.0,81.0,0.03529411764705882
Cornelia United Methodist Church,2025-04,2567.0,191.0,0.08038720538720538
Cornelia United Methodist Church,2025-05,2041.0,-526.0,-0.2049084534476042
Cornelia United Methodist Church,2025-06,1297.0,-744.0,-0.36452719255267024
Demorest Baptist Church,2022-07,0.0,0.0,
Demorest Baptist Church,2022-08,0.0,0.0,0.0
Demorest Baptist Church,2022-09,0.0,0.0,0.0
Demorest Baptist Church,2022-10,0.0,0.0,0.0
Demorest Baptist Church,2022-11,0.0,0.0,0.0
Demorest Baptist Church,2022-12,0.0,0.0,0.0
Demorest Baptist Church,2023-01,7590.0,7590.0,inf
Demorest Baptist Church,2023-02,0.0,-7590.0,-1.0
Demorest Baptist Church,2023-03,0.0,0.0,0.0
Demorest Baptist Church,2023-04,0.0,0.0,0.0
Demorest Baptist Church,2023-05,0.0,0.0,0.0
Demorest Baptist Church,2023-06,0.0,0.0,0.0
Demorest Baptist Church,2023-07,0.0,0.0,0.0
Demorest Baptist Church,2023-08,0.0,0.0,0.0
Demorest Baptist Church,2023-09,0.0,0.0,0.0
Demorest Baptist Church,2023-10,7600.0,7600.0,inf
Demorest Baptist Church,2023-11,0.0,-7600.0,-1.0
Demorest Baptist Church,2023-12,0.0,0.0,0.0
Demorest Baptist Church,2024-01,0.0,0.0,0.0
Demorest Baptist Church,2024-02,0.0,0.0,0.0
Demorest Baptist Church,2024-03,0.0,0.0,0.0
Demorest Baptist Church,2024-04,27960.0,27960.0,inf
Demorest Baptist Church,2024-05,0.0,-27960.0,-1.0
Demorest Baptist Church,2024-06,0.0,0.0,0.0
Demorest Baptist Church,2024-07,0.0,0.0,0.0
Demorest Baptist Church,2024-08,0.0,0.0,0.0
Demorest Baptist Church,2024-09,0.0,0.0,0.0
Demorest Baptist Church,2024-10,0.0,0.0,0.0
Demorest Baptist Church,2024-11,0.0,0.0,0.0
Demorest Baptist Church,2024-12,0.0,0.0,0.0
Demorest Baptist Church,2025-01,0.0,0.0,0.0
Demorest Baptist Church,2025-02,0.0,0.0,0.0
Demorest Baptist Church,2025-03,0.0,0.0,0.0
Demorest Baptist Church,2025-04,0.0,0.0,0.0
Demorest Baptist Church,2025-05,0.0,0.0,0.0
Demorest Baptist Church,2025-06,0.0,0.0,0.0
First Presbyterian Church of Cornelia,2022-07,8000.0,0.0,
First Presbyterian Church of Cornelia,2022-08,6000.0,-2000.0,-0.25
First Presbyterian Church of Cornelia,2022-09,8400.0,2400.0,0.4
First Presbyterian Church of Cornelia,2022-10,8000.0,-400.0,-0.047619047619047616
First Presbyterian Church of Cornelia,2022-11,8760.0,760.0,0.095
First Presbyterian Church of Cornelia,2022-12,7000.0,-1760.0,-0.2009132420091324
First Presbyterian Church of Cornelia,2023-01,8500.0,1500.0,0.21428571428571427
First Presbyterian Church of Cornelia,2023-02,8200.0,-300.0,-0.03529411764705882
First Presbyterian Church of Cornelia,2023-03,12865.0,4665.0,0.5689024390243902
First Presbyterian Church of Cornelia,2023-04,0.0,-12865.0,-1.0
First Presbyterian Church of Cornelia,2023-05,8000.0,8000.0,inf
First Presbyterian Church of Cornelia,2023-06,6840.0,-1160.0,-0.145
First Presbyterian Church of Cornelia,2023-07,8172.0,1332.0,0.19473684210526315
