County,Agency,Time,dist_volume,delta,pct_change
STEPHENS_FY2023,Martin Baptist Church,2023-02,7355.0,404.0,5.812
STEPHENS_FY2023,Martin Baptist Church,2023-03,12533.0,5178.0,70.401
STEPHENS_FY2023,Martin Baptist Church,2023-04,0.0,-12533.0,-100.0
STEPHENS_FY2023,Martin Baptist Church,2023-05,8096.0,8096.0,inf
STEPHENS_FY2023,Martin Baptist Church,2023-06,8578.0,482.0,5.954
STEPHENS_FY2023,Miracles Happen Recovery Residence INC,2022-07,0.0,0.0,0.0
STEPHENS_FY2023,Miracles Happen Recovery Residence INC,2022-08,624.0,624.0,inf
STEPHENS_FY2023,Miracles Happen Recovery Residence INC,2022-09,332.0,-292.0,-46.795
STEPHENS_FY2023,Miracles Happen Recovery Residence INC,2022-10,0.0,-332.0,-100.0
STEPHENS_FY2023,Miracles Happen Recovery Residence INC,2022-11,538.0,538.0,inf
STEPHENS_FY2023,Miracles Happen Recovery Residence INC,2022-12,479.0,-59.0,-10.967
STEPHENS_FY2023,Miracles Happen Recovery Residence INC,2023-01,1513.0,1034.0,215.866
STEPHENS_FY2023,Miracles Happen Recovery Residence INC,2023-02,1006.0,-507.0,-33.51
STEPHENS_FY2023,Miracles Happen Recovery Residence INC,2023-03,1155.0,149.0,14.811
STEPHENS_FY2023,Miracles Happen Recovery Residence INC,2023-04,503.0,-652.0,-56.45
STEPHENS_FY2023,Miracles Happen Recovery Residence INC,2023-05,1637.0,1134.0,225.447
STEPHENS_FY2023,Miracles Happen Recovery Residence INC,2023-06,1124.0,-513.0,-31.338
STEPHENS_FY2023,Neighbors 4 Neighbors,2022-07,2460.0,0.0,0.0
STEPHENS_FY2023,Neighbors 4 Neighbors,2022-08,2040.0,-420.0,-17.073
STEPHENS_FY2023,Neighbors 4 Neighbors,2022-09,4275.0,2235.0,109.559
STEPHENS_FY2023,Neighbors 4 Neighbors,2022-10,0.0,-4275.0,-100.0
STEPHENS_FY2023,Neighbors 4 Neighbors,2022-11,8421.0,8421.0,inf
STEPHENS_FY2023,Neighbors 4 Neighbors,2022-12,0.0,-8421.0,-100.0
STEPHENS_FY2023,Neighbors 4 Neighbors,2023-01,0.0,0.0,0.0
STEPHENS_FY2023,Neighbors 4 Neighbors,2023-02,5715.0,5715.0,inf
STEPHENS_FY2023,Neighbors 4 Neighbors,2023-03,0.0,-5715.0,-100.0
STEPHENS_FY2023,Neighbors 4 Neighbors,2023-04,0.0,0.0,0.0
STEPHENS_FY2023,Neighbors 4 Neighbors,2023-05,7208.0,7208.0,inf
STEPHENS_FY2023,Neighbors 4 Neighbors,2023-06,0.0,-7208.0,-100.0
STEPHENS_FY2023,New Hope Baptist Church Toccoa,2022-07,193.0,0.0,0.0
STEPHENS_FY2023,New Hope Baptist Church Toccoa,2022-08,569.0,376.0,194.819
STEPHENS_FY2023,New Hope Baptist Church Toccoa,2022-09,0.0,-569.0,-100.0
STEPHENS_FY2023,New Hope Baptist Church Toccoa,2022-10,236.0,236.0,inf
STEPHENS_FY2023,New Hope Baptist Church Toccoa,2022-11,87.0,-149.0,-63.136
STEPHENS_FY2023,New Hope Baptist Church Toccoa,2022-12,0.0,-87.0,-100.0
STEPHENS_FY2023,New Hope Baptist Church Toccoa,2023-01,344.0,344.0,inf
STEPHENS_FY2023,New Hope Baptist Church Toccoa,2023-02,378.0,34.0,9.884
STEPHENS_FY2023,New Hope Baptist Church Toccoa,2023-03,320.0,-58.0,-15.344
STEPHENS_FY2023,New Hope Baptist Church Toccoa,2023-04,79.0,-241.0,-75.312
STEPHENS_FY2023,New Hope Baptist Church Toccoa,2023-05,301.0,222.0,281.013
STEPHENS_FY2023,New Hope Baptist Church Toccoa,2023-06,152.0,-149.0,-49.502
STEPHENS_FY2023,Paradise Mountain Ministries,2022-07,1468.0,0.0,0.0
STEPHENS_FY2023,Paradise Mountain Ministries,2022-08,1898.0,430.0,29.292
STEPHENS_FY2023,Paradise Mountain Ministries,2022-09,1448.0,-450.0,-23.709
STEPHENS_FY2023,Paradise Mountain Ministries,2022-10,1638.0,190.0,13.122
STEPHENS_FY2023,Paradise Mountain Ministries,2022-11,2040.0,402.0,24.542
STEPHENS_FY2023,Paradise Mountain Ministries,2022-12,1371.0,-669.0,-32.794
STEPHENS_FY2023,Paradise Mountain Ministries,2023-01,2017.0,646.0,47.119
STEPHENS_FY2023,Paradise Mountain Ministries,2023-02,2243.0,226.0,11.205
STEPHENS_FY2023,Paradise Mountain Ministries,2023-03,2191.0,-52.0,-2.318
STEPHENS_FY2023,Paradise Mountain Ministries,2023-04,2022.0,-169.0,-7.713
STEPHENS_FY2023,Paradise Mountain Ministries,2023-05,2711.0,689.0,34.075
STEPHENS_FY2023,Paradise Mountain Ministries,2023-06,984.0,-1727.0,-63.703
STEPHENS_FY2023,Rehoboth Assembly of God,2022-07,625.0,0.0,0.0
STEPHENS_FY2023,Rehoboth Assembly of God,2022-08,0.0,-625.0,-100.0
STEPHENS_FY2023,Rehoboth Assembly of God,2022-09,251.0,251.0,inf
STEPHENS_FY2023,Rehoboth Assembly of God,2022-10,511.0,260.0,103.586
STEPHENS_FY2023,Rehoboth Assembly of God,2022-11,0.0,-511.0,-100.0
STEPHENS_FY2023,Rehoboth Assembly of God,2022-12,252.0,252.0,inf
STEPHENS_FY2023,Rehoboth Assembly of God,2023-01,0.0,-252.0,-100.0
STEPHENS_FY2023,Rehoboth Assembly of God,2023-02,355.0,355.0,inf
STEPHENS_FY2023,Rehoboth Assembly of God,2023-03,0.0,-355.0,-100.0
STEPHENS_FY2023,Rehoboth Assembly of God,2023-04,370.0,370.0,inf
STEPHENS_FY2023,Rehoboth Assembly of God,2023-05,0.0,-370.0,-100.0
STEPHENS_FY2023,Rehoboth Assembly of God,2023-06,0.0,0.0,0.0
STEPHENS_FY2023,Stephens: New Hope BC Senior Staples Program,2022-07,644.0,0.0,0.0
STEPHENS_FY2023,Stephens: New Hope BC Senior Staples Program,2022-08,844.0,200.0,31.056
STEPHENS_FY2023,Stephens: New Hope BC Senior Staples Program,2022-09,484.0,-360.0,-42.654
STEPHENS_FY2023,Stephens: New Hope BC Senior Staples Program,2022-10,984.0,500.0,103.306
STEPHENS_FY2023,Stephens: New Hope BC Senior Staples Program,2022-11,800.0,-184.0,-18.699
STEPHENS_FY2023,Stephens: New Hope BC Senior Staples Program,2022-12,632.0,-168.0,-21.0
STEPHENS_FY2023,Stephens: New Hope BC Senior Staples Program,2023-01,855.0,223.0,35.285
STEPHENS_FY2023,Stephens: New Hope BC Senior Staples Program,2023-02,869.0,14.0,1.637
STEPHENS_FY2023,Stephens: New Hope BC Senior Staples Program,2023-03,875.0,6.0,0.69
STEPHENS_FY2023,Stephens: New Hope BC Senior Staples Program,2023-04,710.0,-165.0,-18.857
STEPHENS_FY2023,Stephens: New Hope BC Senior Staples Program,2023-05,527.0,-183.0,-25.775
STEPHENS_FY2023,Stephens: New Hope BC Senior Staples Program,2023-06,718.0,191.0,36.243
STEPHENS_FY2023,The Hope Center (Toccoa Soup Kitchen),2022-07,474.0,0.0,0.0
STEPHENS_FY2023,The Hope Center (Toccoa Soup Kitchen),2022-08,734.0,260.0,54.852
STEPHENS_FY2023,The Hope Center (Toccoa Soup Kitchen),2022-09,1425.0,691.0,94.142
STEPHENS_FY2023,The Hope Center (Toccoa Soup Kitchen),2022-10,1179.0,-246.0,-17.263
STEPHENS_FY2023,The Hope Center (Toccoa Soup Kitchen),2022-11,130.0,-1049.0,-88.974
STEPHENS_FY2023,The Hope Center (Toccoa Soup Kitchen),2022-12,230.0,100.0,76.923
STEPHENS_FY2023,The Hope Center (Toccoa Soup Kitchen),2023-01,400.0,170.0,73.913
STEPHENS_FY2023,The Hope Center (Toccoa Soup Kitchen),2023-02,142.0,-258.0,-64.5
STEPHENS_FY2023,The Hope Center (Toccoa Soup Kitchen),2023-03,0.0,-142.0,-100.0
STEPHENS_FY2023,The Hope Center (Toccoa Soup Kitchen),2023-04,118.0,118.0,inf
STEPHENS_FY2023,The Hope Center (Toccoa Soup Kitchen),2023-05,328.0,210.0,177.966
STEPHENS_FY2023,The Hope Center (Toccoa Soup Kitchen),2023-06,543.0,215.0,65.549
STEPHENS_FY2023,The Salvation Army - Toccoa Co,2022-07,2877.0,0.0,0.0
STEPHENS_FY2023,The Salvation Army - Toccoa Co,2022-08,5900.0,3023.0,105.075
STEPHENS_FY2023,The Salvation Army - Toccoa Co,2022-09,3213.0,-2687.0,-45.542
STEPHENS_FY2023,The Salvation Army - Toccoa Co,2022-10,2731.0,-482.0,-15.002
STEPHENS_FY2023,The Salvation Army - Toccoa Co,2022-11,3642.0,911.0,33.358
STEPHENS_FY2023,The Salvation Army - Toccoa Co,2022-12,3709.0,67.0,1.84
STEPHENS_FY2023,The Salvation Army - Toccoa Co,2023-01,2178.0,-1531.0,-41.278
STEPHENS_FY2023,The Salvation Army - Toccoa Co,2023-02,1332.0,-846.0,-38.843
STEPHENS_FY2023,The Salvation Army - Toccoa Co,2023-03,1460.0,128.0,9.61
STEPHENS_FY2023,The Salvation Army - Toccoa Co,2023-04,1872.0,412.0,28.219
STEPHENS_FY2023,The Salvation Army - Toccoa Co,2023-05,0.0,-1872.0,-100.0
STEPHENS_FY2023,The Salvation Army - Toccoa Co,2023-06,0.0,0.0,0.0
STEPHENS_FY2023,The Springs of Toccoa,2022-07,9000.0,0.0,0.0
STEPHENS_FY2023,The Springs of Toccoa,2022-08,7877.0,-1123.0,-12.478
STEPHENS_FY2023,The Springs of Toccoa,2022-09,9677.0,1800.0,22.851
STEPHENS_FY2023,The Springs of Toccoa,2022-10,7193.0,-2484.0,-25.669
STEPHENS_FY2023,The Springs of Toccoa,2022-11,7880.0,687.0,9.551
STEPHENS_FY2023,The Springs of Toccoa,2022-12,5028.0,-2852.0,-36.193
STEPHENS_FY2023,The Springs of Toccoa,2023-01,6893.0,1865.0,37.092
STEPHENS_FY2023,The Springs of Toccoa,2023-02,7798.0,905.0,13.129
STEPHENS_FY2023,The Springs of Toccoa,2023-03,6278.0,-1520.0,-19.492
STEPHENS_FY2023,The Springs of Toccoa,2023-04,9678.0,3400.0,54.157
STEPHENS_FY2023,The Springs of Toccoa,2023-05,8133.0,-1545.0,-15.964
STEPHENS_FY2023,The Springs of Toccoa,2023-06,3436.0,-4697.0,-57.752
STEPHENS_FY2023,Zebulon Baptist Church,2022-07,9687.0,0.0,0.0
STEPHENS_FY2023,Zebulon Baptist Church,2022-08,6250.0,-3437.0,-35.481
STEPHENS_FY2023,Zebulon Baptist Church,2022-09,7996.0,1746.0,27.936
STEPHENS_FY2023,Zebulon Baptist Church,2022-10,5241.0,-2755.0,-34.455
STEPHENS_FY2023,Zebulon Baptist Church,2022-11,6044.0,803.0,15.322
STEPHENS_FY2023,Zebulon Baptist Church,2022-12,3105.0,-2939.0,-48.627
STEPHENS_FY2023,Zebulon Baptist Church,2023-01,4623.0,1518.0,48.889
STEPHENS_FY2023,Zebulon Baptist Church,2023-02,4105.0,-518.0,-11.205
STEPHENS_FY2023,Zebulon Baptist Church,2023-03,3752.0,-353.0,-8.599
STEPHENS_FY2023,Zebulon Baptist Church,2023-04,4790.0,1038.0,27.665
STEPHENS_FY2023,Zebulon Baptist Church,2023-05,4029.0,-761.0,-15.887
STEPHENS_FY2023,Zebulon Baptist Church,2023-06,3969.0,-60.0,-1.489
