County,Agency,Time,dist_volume,delta,pct_change
JACKSON_FY2024,Church of God of Prophecy - Hoschton,2023-08,5716.0,3370.0,143.649
JACKSON_FY2024,Church of God of Prophecy - Hoschton,2023-09,2772.0,-2944.0,-51.505
JACKSON_FY2024,Church of God of Prophecy - Hoschton,2023-10,3002.0,230.0,8.297
JACKSON_FY2024,Church of God of Prophecy - Hoschton,2023-11,3282.0,280.0,9.327
JACKSON_FY2024,Church of God of Prophecy - Hoschton,2023-12,2955.0,-327.0,-9.963
JACKSON_FY2024,Church of God of Prophecy - Hoschton,2024-01,3072.0,117.0,3.959
JACKSON_FY2024,Church of God of Prophecy - Hoschton,2024-02,28428.0,25356.0,825.391
JACKSON_FY2024,Church of God of Prophecy - Hoschton,2024-03,5646.0,-22782.0,-80.139
JACKSON_FY2024,Church of God of Prophecy - Hoschton,2024-04,7103.0,1457.0,25.806
JACKSON_FY2024,Church of God of Prophecy - Hoschton,2024-05,13950.0,6847.0,96.396
JACKSON_FY2024,Church of God of Prophecy - Hoschton,2024-06,11824.0,-2126.0,-15.24
JACKSON_FY2024,Crossroads Worship Center Church of Christ,2023-07,0.0,0.0,0.0
JACKSON_FY2024,Crossroads Worship Center Church of Christ,2023-08,17200.0,17200.0,inf
JACKSON_FY2024,Crossroads Worship Center Church of Christ,2023-09,0.0,-17200.0,-100.0
JACKSON_FY2024,Crossroads Worship Center Church of Christ,2023-10 to 2024-06,0.0,0.0,0.0
JACKSON_FY2024,F2K360 Jackson,2023-07 to 2023-10,0.0,0.0,0.0
JACKSON_FY2024,F2K360 Jackson,2023-11,600.0,600.0,inf
JACKSON_FY2024,F2K360 Jackson,2023-12,0.0,-600.0,-100.0
JACKSON_FY2024,F2K360 Jackson,2024-01,8513.0,8513.0,inf
JACKSON_FY2024,F2K360 Jackson,2024-02,0.0,-8513.0,-100.0
JACKSON_FY2024,F2K360 Jackson,2024-03 to 2024-06,0.0,0.0,0.0
JACKSON_FY2024,Favor House,2023-07,342.0,0.0,0.0
JACKSON_FY2024,Favor House,2023-08,496.0,154.0,45.029
JACKSON_FY2024,Favor House,2023-09,400.0,-96.0,-19.355
JACKSON_FY2024,Favor House,2023-10,455.0,55.0,13.75
JACKSON_FY2024,Favor House,2023-11,354.0,-101.0,-22.198
JACKSON_FY2024,Favor House,2023-12,363.0,9.0,2.542
JACKSON_FY2024,Favor House,2024-01,891.0,528.0,145.455
JACKSON_FY2024,Favor House,2024-02,778.0,-113.0,-12.682
JACKSON_FY2024,Favor House,2024-03,706.0,-72.0,-9.254
JACKSON_FY2024,Favor House,2024-04,401.0,-305.0,-43.201
JACKSON_FY2024,Favor House,2024-05,902.0,501.0,124.938
JACKSON_FY2024,Favor House,2024-06,171.0,-731.0,-81.042
JACKSON_FY2024,First Baptist Church of Jefferson,2023-07,0.0,0.0,0.0
JACKSON_FY2024,First Baptist Church of Jefferson,2023-08,8095.0,8095.0,inf
JACKSON_FY2024,First Baptist Church of Jefferson,2023-09,350.0,-7745.0,-95.676
JACKSON_FY2024,First Baptist Church of Jefferson,2023-10,5170.0,4820.0,1377.143
JACKSON_FY2024,First Baptist Church of Jefferson,2023-11,0.0,-5170.0,-100.0
JACKSON_FY2024,First Baptist Church of Jefferson,2023-12,0.0,0.0,0.0
JACKSON_FY2024,First Baptist Church of Jefferson,2024-01,7474.0,7474.0,inf
JACKSON_FY2024,First Baptist Church of Jefferson,2024-02,0.0,-7474.0,-100.0
JACKSON_FY2024,First Baptist Church of Jefferson,2024-03,0.0,0.0,0.0
JACKSON_FY2024,First Baptist Church of Jefferson,2024-04,6645.0,6645.0,inf
JACKSON_FY2024,First Baptist Church of Jefferson,2024-05,760.0,-5885.0,-88.563
JACKSON_FY2024,First Baptist Church of Jefferson,2024-06,0.0,-760.0,-100.0
JACKSON_FY2024,Food 2 Kids Jackson,2023-07,1779.0,0.0,0.0
JACKSON_FY2024,Food 2 Kids Jackson,2023-08,0.0,-1779.0,-100.0
JACKSON_FY2024,Food 2 Kids Jackson,2023-09,7540.0,7540.0,inf
JACKSON_FY2024,Food 2 Kids Jackson,2023-10,8880.0,1340.0,17.772
JACKSON_FY2024,Food 2 Kids Jackson,2023-11,2515.0,-6365.0,-71.678
JACKSON_FY2024,Food 2 Kids Jackson,2023-12,4592.0,2077.0,82.584
JACKSON_FY2024,Food 2 Kids Jackson,2024-01,0.0,-4592.0,-100.0
JACKSON_FY2024,Food 2 Kids Jackson,2024-02,8854.0,8854.0,inf
JACKSON_FY2024,Food 2 Kids Jackson,2024-03,4402.0,-4452.0,-50.282
JACKSON_FY2024,Food 2 Kids Jackson,2024-04,1898.0,-2504.0,-56.883
JACKSON_FY2024,Food 2 Kids Jackson,2024-05,0.0,-1898.0,-100.0
JACKSON_FY2024,Food 2 Kids Jackson,2024-06,0.0,0.0,0.0
JACKSON_FY2024,Free Chapel Worship Center Inc.,2023-07 to 2024-02,0.0,0.0,0.0
JACKSON_FY2024,Free Chapel Worship Center Inc.,2024-03,12021.0,12021.0,inf
JACKSON_FY2024,Free Chapel Worship Center Inc.,2024-04,11522.0,-499.0,-4.151
JACKSON_FY2024,Free Chapel Worship Center Inc.,2024-05,12472.0,950.0,8.245
JACKSON_FY2024,Free Chapel Worship Center Inc.,2024-06,11410.0,-1062.0,-8.515
JACKSON_FY2024,Glory Bound Athletics,2023-07 to 2023-11,0.0,0.0,0.0
JACKSON_FY2024,Glory Bound Athletics,2023-12,354.0,354.0,inf
JACKSON_FY2024,Glory Bound Athletics,2024-01,0.0,-354.0,-100.0
JACKSON_FY2024,Glory Bound Athletics,2024-02 to 2024-05,0.0,0.0,0.0
JACKSON_FY2024,Glory Bound Athletics,2024-06,417.0,417.0,inf
JACKSON_FY2024,Handfuls of Purpose (God's Cupboard),2023-07,999.0,0.0,0.0
JACKSON_FY2024,Handfuls of Purpose (God's Cupboard),2023-08,552.0,-447.0,-44.745
JACKSON_FY2024,Handfuls of Purpose (God's Cupboard),2023-09,777.0,225.0,40.761
JACKSON_FY2024,Handfuls of Purpose (God's Cupboard),2023-10,976.0,199.0,25.611
JACKSON_FY2024,Handfuls of Purpose (God's Cupboard),2023-11,428.0,-548.0,-56.148
JACKSON_FY2024,Handfuls of Purpose (God's Cupboard),2023-12,1730.0,1302.0,304.206
JACKSON_FY2024,Handfuls of Purpose (God's Cupboard),2024-01,1884.0,154.0,8.902
JACKSON_FY2024,Handfuls of Purpose (God's Cupboard),2024-02,1892.0,8.0,0.425
JACKSON_FY2024,Handfuls of Purpose (God's Cupboard),2024-03,3250.0,1358.0,71.776
JACKSON_FY2024,Handfuls of Purpose (God's Cupboard),2024-04,884.0,-2366.0,-72.8
JACKSON_FY2024,Handfuls of Purpose (God's Cupboard),2024-05,1075.0,191.0,21.606
JACKSON_FY2024,Handfuls of Purpose (God's Cupboard),2024-06,2567.0,1492.0,138.791
JACKSON_FY2024,Jackson County MedLink Georgia,2023-07 to 2023-09,0.0,0.0,0.0
JACKSON_FY2024,Jackson County MedLink Georgia,2023-10,9820.0,9820.0,inf
JACKSON_FY2024,Jackson County MedLink Georgia,2023-11,0.0,-9820.0,-100.0
JACKSON_FY2024,Jackson County MedLink Georgia,2023-12,12005.0,12005.0,inf
JACKSON_FY2024,Jackson County MedLink Georgia,2024-01,0.0,-12005.0,-100.0
JACKSON_FY2024,Jackson County MedLink Georgia,2024-02 to 2024-06,0.0,0.0,0.0
JACKSON_FY2024,Jackson County Senior Center,2023-07,759.0,0.0,0.0
JACKSON_FY2024,Jackson County Senior Center,2023-08,2329.0,1570.0,206.851
JACKSON_FY2024,Jackson County Senior Center,2023-09,1065.0,-1264.0,-54.272
JACKSON_FY2024,Jackson County Senior Center,2023-10,1947.0,882.0,82.817
JACKSON_FY2024,Jackson County Senior Center,2023-11,1113.0,-834.0,-42.835
JACKSON_FY2024,Jackson County Senior Center,2023-12,2603.0,1490.0,133.872
JACKSON_FY2024,Jackson County Senior Center,2024-01,481.0,-2122.0,-81.521
JACKSON_FY2024,Jackson County Senior Center,2024-02,201.0,-280.0,-58.212
JACKSON_FY2024,Jackson County Senior Center,2024-03,588.0,387.0,192.537
JACKSON_FY2024,Jackson County Senior Center,2024-04,1654.0,1066.0,181.293
JACKSON_FY2024,Jackson County Senior Center,2024-05,0.0,-1654.0,-100.0
JACKSON_FY2024,Jackson County Senior Center,2024-06,567.35,567.35,inf
JACKSON_FY2024,Jackson: Sardis Presbyterian Church Senior Staples,2023-07 to 2023-12,0.0,0.0,0.0
JACKSON_FY2024,Jackson: Sardis Presbyterian Church Senior Staples,2024-01,185.0,185.0,inf
JACKSON_FY2024,Jackson: Sardis Presbyterian Church Senior Staples,2024-02,0.0,-185.0,-100.0
JACKSON_FY2024,Jackson: Sardis Presbyterian Church Senior Staples,2024-03,1380.0,1380.0,inf
JACKSON_FY2024,Jackson: Sardis Presbyterian Church Senior Staples,2024-04,0.0,-1380.0,-100.0
JACKSON_FY2024,Jackson: Sardis Presbyterian Church Senior Staples,2024-05 to 2024-06,0.0,0.0,0.0
JACKSON_FY2024,Maysville Baptist Church,2023-07,2203.0,0.0,0.0
JACKSON_FY2024,Maysville Baptist Church,2023-08,2703.0,500.0,22.696
JACKSON_FY2024,Maysville Baptist Church,2023-09,1614.0,-1089.0,-40.289
JACKSON_FY2024,Maysville Baptist Church,2023-10,1892.0,278.0,17.224
JACKSON_FY2024,Maysville Baptist Church,2023-11,4478.0,2586.0,136.681
JACKSON_FY2024,Maysville Baptist Church,2023-12,5672.0,1194.0,26.664
JACKSON_FY2024,Maysville Baptist Church,2024-01,2418.0,-3254.0,-57.37
JACKSON_FY2024,Maysville Baptist Church,2024-02,1510.0,-908.0,-37.552
JACKSON_FY2024,Maysville Baptist Church,2024-03,2253.0,743.0,49.205
JACKSON_FY2024,Maysville Baptist Church,2024-04,2905.0,652.0,28.939
JACKSON_FY2024,Maysville Baptist Church,2024-05,2765.0,-140.0,-4.819
JACKSON_FY2024,Maysville Baptist Church,2024-06,0.0,-2765.0,-100.0
JACKSON_FY2024,New Beginnings Worship Center,2023-07,6164.0,0.0,0.0
JACKSON_FY2024,New Beginnings Worship Center,2023-08,4734.0,-1430.0,-23.199
JACKSON_FY2024,New Beginnings Worship Center,2023-09,4294.0,-440.0,-9.294
JACKSON_FY2024,New Beginnings Worship Center,2023-10,14626.0,10332.0,240.615
JACKSON_FY2024,New Beginnings Worship Center,2023-11,6260.0,-8366.0,-57.2
JACKSON_FY2024,New Beginnings Worship Center,2023-12,19259.0,12999.0,207.652
JACKSON_FY2024,New Beginnings Worship Center,2024-01,19938.0,679.0,3.526
JACKSON_FY2024,New Beginnings Worship Center,2024-02,3589.0,-16349.0,-81.999
JACKSON_FY2024,New Beginnings Worship Center,2024-03,14128.0,10539.0,293.647
JACKSON_FY2024,New Beginnings Worship Center,2024-04,1241.0,-12887.0,-91.216
JACKSON_FY2024,New Beginnings Worship Center,2024-05,19745.0,18504.0,1491.056
JACKSON_FY2024,New Beginnings Worship Center,2024-06,5697.45,-14047.55,-71.145
JACKSON_FY2024,Potters House (Atlanta Mission),2023-07,16872.0,0.0,0.0
JACKSON_FY2024,Potters House (Atlanta Mission),2023-08,19669.0,2797.0,16.578
JACKSON_FY2024,Potters House (Atlanta Mission),2023-09,14198.0,-5471.0,-27.815
JACKSON_FY2024,Potters House (Atlanta Mission),2023-10,29813.0,15615.0,109.98
JACKSON_FY2024,Potters House (Atlanta Mission),2023-11,25861.0,-3952.0,-13.256
JACKSON_FY2024,Potters House (Atlanta Mission),2023-12,8813.0,-17048.0,-65.922
JACKSON_FY2024,Potters House (Atlanta Mission),2024-01,24842.0,16029.0,181.879
JACKSON_FY2024,Potters House (Atlanta Mission),2024-02,19156.0,-5686.0,-22.889
JACKSON_FY2024,Potters House (Atlanta Mission),2024-03,11311.0,-7845.0,-40.953
JACKSON_FY2024,Potters House (Atlanta Mission),2024-04,16963.0,5652.0,49.969
JACKSON_FY2024,Potters House (Atlanta Mission),2024-05,11975.0,-4988.0,-29.405
JACKSON_FY2024,Potters House (Atlanta Mission),2024-06,17848.8,5873.799999999999,49.051
JACKSON_FY2024,River of Life Worship Center,2023-07,873.0,0.0,0.0
JACKSON_FY2024,River of Life Worship Center,2023-08,1139.0,266.0,30.47
JACKSON_FY2024,River of Life Worship Center,2023-09,1562.0,423.0,37.138
JACKSON_FY2024,River of Life Worship Center,2023-10,1330.0,-232.0,-14.853
JACKSON_FY2024,River of Life Worship Center,2023-11,1698.0,368.0,27.669
JACKSON_FY2024,River of Life Worship Center,2023-12,1549.0,-149.0,-8.775
JACKSON_FY2024,River of Life Worship Center,2024-01,1793.0,244.0,15.752
JACKSON_FY2024,River of Life Worship Center,2024-02,3958.0,2165.0,120.747
JACKSON_FY2024,River of Life Worship Center,2024-03,2915.0,-1043.0,-26.352
JACKSON_FY2024,River of Life Worship Center,2024-04,3513.0,598.0,20.515
JACKSON_FY2024,River of Life Worship Center,2024-05,2738.0,-775.0,-22.061
JACKSON_FY2024,River of Life Worship Center,2024-06,2295.0,-443.0,-16.18
JACKSON_FY2024,Sardis Presbyterian Church,2023-07,1440.0,0.0,0.0
JACKSON_FY2024,Sardis Presbyterian Church,2023-08,2015.0,575.0,39.931
JACKSON_FY2024,Sardis Presbyterian Church,2023-09,1344.0,-671.0,-33.3
JACKSON_FY2024,Sardis Presbyterian Church,2023-10,2974.0,1630.0,121.28
JACKSON_FY2024,Sardis Presbyterian Church,2023-11,2132.0,-842.0,-28.312
JACKSON_FY2024,Sardis Presbyterian Church,2023-12,657.0,-1475.0,-69.184
JACKSON_FY2024,Sardis Presbyterian Church,2024-01,848.0,191.0,29.072
JACKSON_FY2024,Sardis Presbyterian Church,2024-02,2897.0,2049.0,241.627
JACKSON_FY2024,Sardis Presbyterian Church,2024-03,567.0,-2330.0,-80.428
JACKSON_FY2024,Sardis Presbyterian Church,2024-04,5716.0,5149.0,908.113
JACKSON_FY2024,Sardis Presbyterian Church,2024-05,1390.0,-4326.0,-75.682
JACKSON_FY2024,Sardis Presbyterian Church,2024-06,855.0,-535.0,-38.489
JACKSON_FY2024,United in Harmony Outreach Ministries,2023-07 to 2023-09,0.0,0.0,0.0
JACKSON_FY2024,United in Harmony Outreach Ministries,2023-10,253.0,253.0,inf
JACKSON_FY2024,United in Harmony Outreach Ministries,2023-11,0.0,-253.0,-100.0
JACKSON_FY2024,United in Harmony Outreach Ministries,2023-12,495.0,495.0,inf
JACKSON_FY2024,United in Harmony Outreach Ministries,2024-01,0.0,-495.0,-100.0
JACKSON_FY2024,United in Harmony Outreach Ministries,2024-02 to 2024-03,0.0,0.0,0.0
JACKSON_FY2024,United in Harmony Outreach Ministries,2024-04,295.0,295.0,inf
JACKSON_FY2024,United in Harmony Outreach Ministries,2024-05,414.0,119.0,40.339
JACKSON_FY2024,United in Harmony Outreach Ministries,2024-06,1219.0,805.0,194.444
JACKSON_FY2024,Warren Chapel UMC,2023-07,768.0,0.0,0.0
JACKSON_FY2024,Warren Chapel UMC,2023-08,838.0,70.0,9.115
JACKSON_FY2024,Warren Chapel UMC,2023-09,865.0,27.0,3.222
JACKSON_FY2024,Warren Chapel UMC,2023-10,2778.0,1913.0,221.156
JACKSON_FY2024,Warren Chapel UMC,2023-11,2348.0,-430.0,-15.479
JACKSON_FY2024,Warren Chapel UMC,2023-12,712.0,-1636.0,-69.676
JACKSON_FY2024,Warren Chapel UMC,2024-01,1919.0,1207.0,169.522
JACKSON_FY2024,Warren Chapel UMC,2024-02,783.0,-1136.0,-59.197
JACKSON_FY2024,Warren Chapel UMC,2024-03,771.0,-12.0,-1.533
JACKSON_FY2024,Warren Chapel UMC,2024-04,474.0,-297.0,-38.521
JACKSON_FY2024,Warren Chapel UMC,2024-05,629.0,155.0,32.7
JACKSON_FY2024,Warren Chapel UMC,2024-06,605.0,-24.0,-3.816
JACKSON_FY2024,White Plains Baptist Church ,2023-07,2169.0,0.0,0.0
JACKSON_FY2024,White Plains Baptist Church ,2023-08,2618.0,449.0,20.701
JACKSON_FY2024,White Plains Baptist Church ,2023-09,2553.0,-65.0,-2.483
JACKSON_FY2024,White Plains Baptist Church ,2023-10,3867.0,1314.0,51.469
JACKSON_FY2024,White Plains Baptist Church ,2023-11,3672.0,-195.0,-5.043
JACKSON_FY2024,White Plains Baptist Church ,2023-12,753.0,-2919.0,-79.493
JACKSON_FY2024,White Plains Baptist Church ,2024-01,3955.0,3202.0,425.232
JACKSON_FY2024,White Plains Baptist Church ,2024-02,3199.0,-756.0,-19.115
JACKSON_FY2024,White Plains Baptist Church ,2024-03,2384.0,-815.0,-25.477
JACKSON_FY2024,White Plains Baptist Church ,2024-04,4366.0,1982.0,83.138
JACKSON_FY2024,White Plains Baptist Church ,2024-05,2222.0,-2144.0,-49.107
JACKSON_FY2024,White Plains Baptist Church ,2024-06,2468.0,246.0,11.071
JACKSON_FY2024,iServe Ministries,2023-07,113099.0,0.0,0.0
JACKSON_FY2024,iServe Ministries,2023-08,112686.0,-413.0,-0.365
JACKSON_FY2024,iServe Ministries,2023-09,90953.0,-21733.0,-19.286
JACKSON_FY2024,iServe Ministries,2023-10,94676.0,3723.0,4.093
JACKSON_FY2024,iServe Ministries,2023-11,122664.0,27988.0,29.562
JACKSON_FY2024,iServe Ministries,2023-12,118111.0,-4553.0,-3.712
JACKSON_FY2024,iServe Ministries,2024-01,114198.0,-3913.0,-3.313
JACKSON_FY2024,iServe Ministries,2024-02,119281.0,5083.0,4.451
JACKSON_FY2024,iServe Ministries,2024-03,133387.0,14106.0,11.826
JACKSON_FY2024,iServe Ministries,2024-04,115112.0,-18275.0,-13.701
JACKSON_FY2024,iServe Ministries,2024-05,116696.0,1584.0,1.376
JACKSON_FY2024,iServe Ministries,2024-06,127097.0,10401.0,8.913
